,170.39,167.28,143.44,124.67,139.01,125.83,144.33,151.26,175.51,171.31,161.9,146.92,141.8,140.91,132.8,128.48,170.83,169.61,168.07,154.88,149.33,152.91,152.61,137.09,169.59,183.01,180.44,164.55,152.63,157.77,165.07,149.52,142.73,173.85,182.23,174.58,163.28,164.01,169.2,148.48,134.31,174.07,191.33,168.66,156.89,170.86,184.84,167.02,123.67,140.54,153.69,147.57,144.65,162.24,172.96,169.67,157.51,161.06,133.23,124.41,138.44,142.93,137.13,134.44,SetNumber,93.593,89.581,86.892,89.289,87.814,87.369,85.607,85.63,83.339,84.683,81.734,81.225,84.852,81.868,78.276,81.283,79.022,77.063,78.297,80.507,82.925,84.504,81.379,81.717,75.044,74.58,78.084,76.845,78.794,80.752,80.069,81.097,77.487,77.684,78.752,81.008,81.979,81.407,80.644,81.851,80.868,83.396,81.593,83.65,84.882,86.387,84.198,83.036,76.999,78.213,79.675,82.38,82.86,82.217,82.271,77.157,57.394,65.553,68.725,69.74,70.054,69.422,67.564,64.938
787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,102.23,102.37,104.13,105.89,106.57,105.27,106.49,104.79,98.396,98.277,100.43,102.54,100.11,97.234,101.85,103.64,97.573,96.09,96.29,95.59299999999999,94.185,97.21,99.294,98.875,100.23,99.027,96.29,95.271,99.89200000000001,103.0,102.92,103.1,101.09,104.37,101.72,96.975,99.281,102.16,102.39,102.84,102.8,105.04,103.93,104.32,102.71,104.2,103.93,106.69,108.74,109.63,108.19,105.81,106.44,105.23,104.3,105.34,106.68,107.86,107.47,105.73,104.78,104.71,103.43,104.75
788,111.47,139.42,178.46,157.81,150.72,155.32,136.43,126.56,142.76,131.11,155.08,142.52,139.37,149.21,145.72,162.08,178.06,147.86,142.6,125.65,139.64,140.35,154.81,188.88,145.19,150.85,145.9,132.22,150.55,150.35,147.93,169.06,158.14,129.29,122.35,154.59,191.13,189.92,157.39,155.66,179.23,145.38,136.47,171.85,189.93,201.56,175.49,159.28,192.84,154.19,151.22,172.31,178.48,184.93,178.72,144.4,154.2,128.07,145.96,167.55,174.29,177.91,194.04,186.47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,88.39399999999999,90.18,91.708,87.404,86.426,92.277,94.473,92.2,81.914,84.37100000000001,85.046,83.068,83.824,88.319,89.471,89.045,74.39399999999999,73.468,75.961,75.42,77.844,78.62,83.681,90.304,88.04899999999999,86.805,87.405,88.77799999999999,90.42200000000001,91.605,94.135,95.538,100.62,101.43,100.35,102.34,103.03,102.25,102.29,99.477,100.49,101.83,98.499,101.36,101.31,102.78,104.57,102.19,96.63,99.992,103.75,104.17,102.23,99.285,96.755,100.59,101.19,106.59,106.0,103.13,102.27,99.59200000000001,100.9,100.39
790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,73.999,75.017,76.141,72.9,72.455,72.848,74.626,77.006,79.187,75.406,72.406,74.41199999999999,71.20100000000001,68.085,69.566,67.885,85.667,85.51299999999999,84.314,78.352,74.28399999999999,74.781,76.35,72.758,86.978,88.52,88.661,88.979,87.029,86.265,84.645,83.605,86.867,88.669,89.975,91.34200000000001,90.251,91.29799999999999,88.41,88.334,86.315,86.19200000000001,85.51899999999999,85.209,83.04899999999999,82.368,79.47399999999999,81.411,78.531,83.21700000000001,80.423,78.38,76.994,76.471,74.834,77.792,78.681,81.316,79.375,78.559,80.384,78.618,78.294,78.667
791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,120.9,121.85,119.21,118.03,121.31,120.29,119.29,119.04,124.12,123.02,120.55,119.05,120.43,120.66,122.04,121.25,124.8,122.65,123.3,120.32,121.62,118.7,117.95,118.34,122.03,122.25,122.56,122.87,124.98,125.7,126.5,126.17,124.27,122.37,120.96,122.16,119.91,123.15,125.51,125.41,126.86,124.98,122.89,125.78,123.76,122.48,125.58,126.02,125.92,121.84,118.73,124.4,123.55,123.53,122.55,121.3,126.0,127.0,127.24,129.71,129.29,129.22,128.41,128.55
792,189.44,165.81,158.77,162.21,172.18,153.33,148.5,166.03,192.01,145.01,155.97,176.02,162.27,150.37,163.25,163.52,163.91,131.1,149.74,159.89,147.23,157.48,170.25,189.37,175.49,155.28,148.91,135.02,138.65,146.88,154.15,188.95,178.53,174.05,175.07,184.04,178.57,137.39,127.22,161.03,172.29,159.11,182.11,199.47,208.78,152.87,135.53,159.53,191.98,147.72,150.0,162.67,159.35,159.8,173.92,178.93,195.92,159.0,142.61,158.86,136.28,150.58,187.79,188.68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
793,157.22,133.85,134.73,139.26,139.49,151.92,157.97,132.59,151.34,159.9,168.96,186.52,166.82,161.16,165.8,174.82,132.57,160.55,162.52,176.23,168.4,156.8,149.87,169.9,108.11,124.23,116.55,132.94,161.04,170.04,167.57,144.85,123.22,135.42,120.7,104.23,156.21,181.67,169.48,140.96,162.26,134.66,149.07,120.36,119.73,143.41,163.58,159.09,156.38,141.99,152.55,157.13,147.71,135.95,161.94,161.56,137.38,132.99,151.18,167.4,148.69,142.28,163.0,162.02,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
794,183.25,172.21,178.68,185.21,206.24,171.04,171.36,184.97,179.15,184.87,178.3,183.24,163.32,174.95,189.04,170.31,171.87,157.73,160.79,159.45,162.12,199.82,195.75,150.75,184.2,188.96,168.85,142.7,166.67,194.5,176.69,133.91,168.94,204.12,188.02,142.23,163.3,188.09,185.69,145.11,170.17,203.45,189.68,150.5,170.34,187.55,191.96,154.81,176.88,207.35,198.65,162.28,170.65,185.6,193.46,170.6,189.85,197.18,188.86,169.08,159.89,170.55,185.23,180.97,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
795,184.04,208.97,186.29,160.16,124.73,97.818,127.36,134.74,177.53,208.23,191.86,133.44,100.68,80.332,89.80799999999999,109.39,162.27,150.76,161.78,134.53,94.71700000000001,110.09,136.98,138.43,124.55,131.03,150.21,160.39,160.36,161.23,156.11,177.09,182.83,161.82,134.6,146.2,175.46,197.23,173.78,174.46,206.75,198.85,159.48,154.15,171.44,180.08,163.05,145.01,188.02,179.07,166.09,170.35,152.05,172.66,184.45,157.52,171.42,169.47,162.07,145.69,148.38,170.83,180.36,203.46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
796,163.65,163.2,134.48,157.93,180.84,154.7,125.1,131.16,164.05,146.32,130.71,152.17,172.11,152.78,126.0,116.06,178.19,154.43,154.09,149.01,136.31,143.02,151.64,158.05,189.77,198.98,179.41,154.07,148.89,156.82,154.48,167.24,186.31,194.14,190.44,174.76,185.06,197.35,157.65,136.65,172.92,168.61,178.94,159.4,170.21,189.73,166.42,132.15,189.91,176.5,167.43,147.33,156.47,172.57,150.93,138.82,190.95,166.16,143.8,144.46,162.74,167.67,159.28,168.68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
797,154.88,145.51,156.57,164.74,164.61,175.84,173.85,130.74,159.94,138.56,138.3,150.68,153.25,153.83,155.49,148.27,161.3,138.41,142.43,156.42,144.67,119.71,132.25,154.97,132.97,134.83,153.55,180.65,191.02,151.41,134.6,135.22,127.67,130.79,144.7,182.3,200.44,170.51,171.99,154.66,145.92,152.97,154.71,166.82,174.42,164.46,154.68,146.42,164.32,177.61,170.61,152.75,167.21,171.59,158.14,124.0,170.36,166.29,158.42,132.19,123.9,148.92,151.92,117.45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798,198.24,153.54,123.71,136.86,147.77,182.55,171.35,143.65,182.21,151.81,129.89,145.69,150.32,140.7,109.38,95.867,144.76,113.6,115.47,143.94,169.34,155.84,114.87,110.74,143.46,116.46,126.37,145.51,157.94,166.77,131.94,131.45,143.66,152.52,168.93,150.8,125.9,127.42,122.82,148.01,149.76,167.3,185.48,173.64,119.19,106.24,113.35,144.21,167.26,172.6,171.1,162.96,144.96,112.12,102.01,128.44,162.07,168.32,148.77,171.75,159.96,125.88,133.16,153.38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,101.29,101.2,101.09,100.35,101.64,104.77,100.39,102.39,101.83,100.25,101.97,103.44,102.05,102.34,102.21,103.13,103.04,103.1,102.84,101.94,99.344,98.677,100.48,101.51,100.8,100.26,100.28,101.93,100.51,99.625,99.34,99.087,102.31,100.78,104.41,103.06,100.81,97.544,98.575,99.988,104.22,105.69,106.41,104.56,102.28,102.06,104.5,104.53,105.66,103.15,99.868,100.06,100.57,101.63,100.13,99.23,101.2,100.02,99.10700000000001,95.37299999999999,96.427,99.23700000000001,99.97399999999999,100.44
800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,57.133,61.74,62.218999999999994,62.903,64.589,67.15899999999999,67.64,69.995,61.048,61.628,61.056000000000004,62.656000000000006,65.393,67.092,68.86,72.265,63.148999999999994,63.934,63.406000000000006,61.74,64.04899999999999,69.10300000000001,68.111,72.206,64.652,65.289,63.67,59.565,62.055,66.984,68.67,69.92,68.061,65.71600000000001,64.032,62.343999999999994,64.251,65.946,69.708,73.987,68.00399999999999,69.896,68.723,67.854,67.84,72.024,74.372,74.98,65.473,70.072,73.365,73.99600000000001,77.832,78.066,79.842,78.95100000000001,64.274,69.971,73.654,76.33,80.693,78.107,78.23,76.135
801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,95.773,98.473,100.47,97.383,93.743,93.26700000000001,96.538,95.344,102.93,102.26,101.19,101.76,99.88600000000001,99.73299999999999,99.056,97.59200000000001,103.27,103.7,102.11,100.16,102.26,101.79,98.135,95.319,104.36,105.0,105.1,103.6,107.8,108.68,107.21,105.29,101.75,104.49,105.03,106.62,104.01,104.81,103.88,102.08,98.29,101.65,98.17200000000001,100.92,100.66,101.23,101.53,100.8,98.36399999999999,99.726,100.68,104.44,104.57,100.38,102.47,104.0,101.51,102.7,103.83,103.74,100.58,103.92,106.84,108.97
802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,89.57600000000001,93.321,94.76700000000001,96.17200000000001,95.01799999999999,94.104,95.041,97.83,88.48700000000001,87.506,88.801,90.48299999999999,92.60799999999999,93.596,95.383,93.351,100.59,102.71,101.61,99.461,100.66,99.583,99.29799999999999,99.13799999999999,78.50399999999999,79.865,82.75399999999999,82.087,79.395,83.31,85.925,85.53200000000001,82.58200000000001,80.623,78.893,79.84,78.484,79.77600000000001,84.359,84.162,109.54,107.73,110.85,109.71,108.1,111.23,111.51,110.12,112.39,113.64,115.61,113.34,112.68,116.92,114.37,113.21,107.62,110.28,109.24,107.54,107.98,106.93,107.13,109.56
803,167.49,168.53,162.12,156.48,163.3,171.41,147.35,125.32,188.68,169.13,165.46,164.48,170.06,185.9,164.28,109.18,201.52,182.29,175.75,209.84,205.5,197.76,166.47,106.77,192.06,195.6,175.89,189.73,218.37,204.1,161.81,150.84,179.74,185.95,168.8,184.81,201.45,183.23,161.72,166.71,145.69,148.21,172.27,195.49,169.11,132.96,140.01,151.4,116.56,143.88,181.81,169.13,152.08,140.43,136.87,146.82,150.04,142.04,159.38,144.09,146.34,157.46,146.02,168.86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,94.021,92.794,93.958,95.046,101.57,103.68,102.69,106.67,99.561,97.846,98.288,95.344,98.39399999999999,98.26799999999999,97.926,100.52,100.72,102.7,104.44,102.92,103.41,102.51,105.35,104.09,88.115,93.788,96.811,99.555,98.53399999999999,95.61200000000001,98.27,98.20100000000001,92.62100000000001,95.10600000000001,95.993,93.63,90.6,87.958,90.20700000000001,88.96,104.12,103.47,104.57,101.97,97.448,95.07,99.84,98.24600000000001,100.66,100.7,105.23,104.56,104.02,104.89,107.07,105.04,114.93,115.35,117.13,110.36,104.81,97.105,98.029,105.17
805,168.94,144.42,131.1,148.59,164.27,184.7,159.94,133.43,172.64,156.99,164.84,146.55,151.95,173.73,159.86,150.81,158.31,164.68,174.91,151.48,128.41,153.7,169.85,166.49,148.13,162.64,165.15,135.36,116.74,139.3,177.51,171.14,160.3,174.65,156.38,130.62,115.6,128.23,152.44,160.64,171.47,174.22,140.42,133.96,152.64,136.96,151.56,177.73,184.23,174.94,155.22,125.97,159.36,159.66,169.81,208.46,171.26,194.73,175.86,132.7,167.57,177.37,159.72,181.56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
806,131.04,122.95,165.97,191.76,149.12,132.04,155.68,169.97,153.51,132.36,140.24,172.01,162.68,134.64,144.2,151.71,174.29,167.47,136.05,142.02,171.52,165.95,140.37,144.83,179.61,178.04,153.85,124.4,147.64,167.4,162.2,156.52,170.95,176.83,172.2,156.19,143.75,151.47,174.88,180.36,166.31,171.08,176.5,168.24,172.02,146.9,155.71,177.05,153.23,158.58,174.73,164.86,163.84,182.04,165.52,149.27,132.45,142.86,162.81,184.12,160.24,165.99,173.69,160.16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,125.49,126.82,124.8,123.37,124.63,123.28,122.28,120.54,121.21,120.9,120.42,121.56,119.21,119.5,120.49,118.98,121.89,123.08,123.45,124.48,121.93,122.09,122.18,123.13,128.34,132.25,132.85,132.89,135.47,129.61,128.33,128.22,114.34,114.58,117.07,119.08,114.46,113.05,111.11,109.03,95.20700000000001,95.506,96.432,96.69200000000001,99.071,101.41,99.465,97.82,111.11,112.07,112.41,115.59,121.41,124.1,124.45,123.1,125.62,123.28,125.64,124.67,125.46,132.91,130.56,126.4
808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,88.618,88.132,89.90299999999999,85.116,87.211,85.976,84.98899999999999,82.698,88.604,90.45,86.1,81.546,82.33200000000001,85.977,87.042,84.648,88.86200000000001,85.391,85.185,84.537,84.844,85.427,86.098,83.243,87.47399999999999,86.613,85.101,85.82700000000001,86.598,87.068,85.70700000000001,84.42299999999999,82.47200000000001,83.309,82.566,85.229,86.962,85.61200000000001,86.9,85.02,87.475,84.432,82.88799999999999,83.145,82.913,80.628,84.47,80.232,83.41799999999999,83.899,83.73899999999999,81.411,80.456,80.238,77.818,76.346,80.561,78.438,77.515,77.898,79.135,79.559,80.942,79.009
809,184.65,167.78,147.16,150.12,144.25,128.05,130.23,158.04,175.22,157.23,154.53,181.46,181.45,174.37,146.47,141.21,160.79,143.35,135.2,153.96,182.29,197.43,193.71,156.91,140.64,143.05,138.65,136.61,155.71,164.74,172.0,167.32,149.7,156.29,145.28,143.04,154.91,146.13,137.62,133.21,153.19,156.9,137.32,135.91,159.54,165.86,144.08,135.1,137.04,143.2,132.83,135.02,137.0,157.85,167.02,176.95,130.92,132.07,147.43,146.78,135.2,152.58,160.3,159.19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
810,113.99,128.05,153.69,167.36,164.91,152.61,121.48,96.38,143.21,151.58,158.77,156.15,145.76,147.82,136.31,125.64,133.87,132.64,143.92,138.45,143.14,171.6,176.23,170.18,150.78,132.73,117.93,109.86,109.97,132.43,141.94,146.87,164.93,166.99,165.69,137.42,113.3,106.19,115.5,148.03,161.1,187.98,189.08,177.46,147.33,104.69,115.05,146.41,128.6,154.45,158.6,153.78,151.66,153.91,148.1,145.26,148.92,125.79,133.46,171.57,185.66,156.94,133.83,146.04,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
811,167.2,151.56,162.31,200.88,210.1,184.15,165.03,173.48,168.53,138.03,148.94,184.87,207.66,180.5,155.85,177.53,175.06,154.09,161.33,175.31,209.2,154.73,127.21,149.92,194.03,203.02,185.94,192.38,185.35,145.95,154.62,165.82,183.97,203.78,201.08,191.06,182.0,154.8,155.81,151.18,163.93,184.36,189.87,163.08,162.47,161.28,175.8,156.87,173.25,170.88,191.8,160.07,136.86,153.44,171.99,177.82,190.65,179.19,175.94,167.18,172.11,151.54,169.54,181.54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
812,171.56,174.27,183.81,136.35,83.447,97.12299999999999,123.89,147.24,155.71,156.79,140.45,100.83,78.906,120.74,163.97,176.93,163.47,183.04,169.96,113.14,95.884,131.14,151.81,169.94,168.07,177.39,172.74,124.6,96.12700000000001,124.04,152.99,158.89,138.91,139.13,130.42,91.03,102.52,125.21,128.31,149.71,124.52,129.65,121.19,100.55,121.05,134.47,111.01,143.02,132.39,158.65,178.27,155.88,124.61,116.86,107.42,135.39,137.06,156.88,179.41,195.9,155.03,102.55,102.69,142.27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,96.12299999999999,90.361,82.81700000000001,82.33200000000001,85.118,83.26,81.585,78.694,89.55,90.734,86.63799999999999,84.685,80.755,77.164,76.377,73.872,82.725,81.551,78.467,76.835,70.741,65.07300000000001,62.562,64.507,69.42399999999999,66.67399999999999,64.779,63.533,62.367,58.922,61.063,65.699,86.75399999999999,83.13,84.249,83.11,82.579,81.363,84.34100000000001,87.662,102.57,103.92,105.6,105.55,106.65,106.54,104.23,103.99,100.05,101.84,102.39,102.63,104.05,106.49,104.42,102.26,105.05,103.56,103.06,103.56,106.16,106.87,105.45,102.26
814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,74.52199999999999,78.185,75.311,77.126,77.512,74.506,73.03699999999999,70.033,77.721,79.72800000000001,79.531,76.641,76.854,71.22800000000001,70.33800000000001,69.572,70.23,72.499,76.19800000000001,76.15,76.09899999999999,73.329,74.941,76.214,78.60300000000001,79.65899999999999,79.559,81.08,80.083,78.33800000000001,77.443,78.161,84.149,85.275,81.904,82.068,80.824,80.176,81.631,83.9,70.14,70.193,73.918,78.992,80.796,78.505,77.964,81.462,66.968,66.093,69.90100000000001,72.679,70.484,73.866,71.75399999999999,69.94,69.649,68.32,68.051,71.403,75.252,75.624,78.196,71.76
815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,110.25,110.07,108.42,106.12,106.74,108.85,108.06,105.66,104.1,102.57,100.37,99.197,100.22,101.35,100.05,100.3,88.94,85.134,82.508,82.164,78.096,80.264,79.375,76.867,73.893,70.423,68.31,69.156,67.58,69.889,69.18,69.015,74.296,72.964,69.707,72.247,74.253,77.264,80.96300000000001,77.652,80.185,79.10600000000001,79.4,80.717,82.28399999999999,82.84899999999999,83.33200000000001,81.895,83.67,85.67299999999999,84.664,85.787,84.323,85.397,86.87,88.206,89.69,90.23899999999999,87.572,87.03200000000001,86.785,90.97,89.661,88.45200000000001
816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,91.34200000000001,89.941,89.101,91.69200000000001,92.824,96.14,93.749,91.916,88.94,87.564,89.18299999999999,88.44,91.55,95.961,92.829,90.53,78.339,78.366,78.533,81.99600000000001,83.374,84.46700000000001,82.186,80.66199999999999,84.14,84.436,85.274,89.361,88.59899999999999,89.588,89.947,87.99700000000001,88.77600000000001,91.40899999999999,90.479,91.897,89.28200000000001,88.191,90.39,88.34,85.21,87.29299999999999,88.809,87.87100000000001,84.27600000000001,81.714,84.882,86.75,82.881,87.314,90.28,91.30799999999999,89.619,89.383,89.711,88.426,91.469,94.426,95.581,94.531,95.147,94.869,93.37700000000001,93.12200000000001
817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,93.189,94.566,95.04700000000001,92.948,93.354,93.289,91.056,86.26700000000001,93.33,96.725,96.859,97.89399999999999,97.08,96.57,92.134,93.14299999999999,102.83,100.52,98.171,100.59,99.54799999999999,98.521,94.051,94.15100000000001,102.58,100.85,102.43,104.96,104.21,102.16,96.116,94.166,101.73,101.17,100.52,102.22,102.38,102.01,99.012,96.87299999999999,100.28,98.053,95.286,91.615,92.69,91.94,92.255,92.51899999999999,98.837,98.60700000000001,96.28,91.165,87.02600000000001,84.74700000000001,88.025,91.256,95.696,93.804,89.29299999999999,84.865,80.093,83.681,90.20200000000001,91.348
818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,84.085,86.29,87.35700000000001,86.51799999999999,84.36200000000001,85.102,84.52,87.46,94.40899999999999,93.52,94.054,91.83200000000001,90.119,88.786,89.194,92.509,96.44,95.50299999999999,95.65100000000001,99.898,97.70299999999999,98.848,96.945,99.729,98.89200000000001,96.656,97.292,99.525,103.25,101.0,101.52,103.21,102.3,103.37,97.86,102.2,104.64,99.25200000000001,97.584,100.21,100.32,101.24,100.23,100.95,101.43,102.63,101.6,102.93,97.43,96.405,99.374,101.61,100.63,100.04,99.512,99.104,95.14399999999999,91.56200000000001,93.286,91.949,90.875,90.73299999999999,93.738,93.735
819,108.8,115.08,134.26,125.4,142.89,144.69,110.97,118.14,123.04,140.56,129.81,114.59,124.48,128.46,109.04,122.4,120.28,130.27,119.54,115.74,126.99,127.36,113.41,128.27,114.44,144.66,137.03,138.08,151.16,130.88,106.84,115.99,125.3,137.17,135.9,137.02,153.61,152.97,132.75,119.78,135.46,111.39,109.43,124.03,142.34,175.4,160.2,122.39,131.07,104.91,103.34,124.39,140.19,156.05,137.86,112.19,121.46,132.1,144.7,124.4,123.16,118.98,106.64,111.37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
820,146.57,156.03,170.25,188.77,149.35,120.77,118.43,120.41,130.18,121.72,145.46,171.4,163.16,170.79,159.86,137.15,149.71,110.35,113.31,132.01,158.71,193.37,198.49,144.26,127.48,121.97,144.53,168.36,172.49,179.52,186.29,168.7,128.9,137.45,175.08,185.26,182.85,189.79,162.45,165.56,130.44,166.74,189.62,176.43,164.63,184.9,188.11,184.9,164.04,193.39,172.49,163.53,169.95,183.01,201.36,203.19,185.57,194.73,159.03,151.65,158.45,167.34,190.88,192.25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
821,131.08,123.3,147.32,150.99,150.73,148.27,153.97,157.52,150.63,128.4,130.98,150.6,151.69,146.12,149.59,151.13,154.85,137.14,127.62,146.97,169.75,160.01,139.66,141.75,158.54,138.92,121.23,146.58,169.25,175.82,147.34,128.13,158.66,154.84,144.35,136.65,149.27,160.83,160.91,150.35,150.83,159.05,163.31,139.75,127.36,148.5,161.2,168.04,139.54,145.78,166.94,171.16,139.78,144.47,147.18,151.55,152.21,132.31,145.23,157.13,140.92,147.71,148.99,133.01,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,91.04700000000001,92.936,97.5,99.59700000000001,95.335,94.759,102.67,106.86,81.931,87.78299999999999,92.204,96.554,93.77600000000001,92.613,100.05,106.73,86.11399999999999,91.68799999999999,94.852,95.985,95.704,100.43,105.7,109.44,88.525,93.41,97.95299999999999,101.48,100.22,101.35,106.2,108.78,81.75399999999999,88.256,97.10799999999999,100.31,101.39,98.594,103.11,107.59,73.102,80.625,92.729,97.361,97.964,96.899,99.781,101.55,78.558,82.23,92.84299999999999,97.126,93.516,90.17,92.956,94.065,84.34299999999999,85.54700000000001,89.01899999999999,96.62899999999999,96.667,97.994,97.72399999999999,103.18
823,163.09,170.34,157.27,124.41,117.84,149.48,160.98,168.89,149.73,164.32,145.61,122.39,114.22,119.12,148.08,180.43,158.83,156.64,170.88,155.78,137.06,128.21,143.92,181.27,152.5,167.62,180.24,175.55,161.79,129.4,127.32,160.86,146.81,170.06,171.31,175.97,158.56,134.65,138.85,169.75,146.31,174.33,179.12,154.16,132.9,147.11,157.73,181.89,132.83,150.71,151.5,146.59,164.17,173.17,167.55,174.33,114.43,128.73,129.31,146.95,170.01,195.99,158.91,139.78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
824,155.91,131.21,123.53,150.08,178.72,185.22,167.91,161.73,152.96,128.15,120.01,133.4,162.71,174.54,146.6,145.04,147.94,120.41,120.12,147.13,150.79,156.04,140.51,154.35,157.68,131.44,121.84,151.6,158.18,139.16,132.1,155.65,162.6,146.69,129.03,147.75,140.62,124.65,122.33,151.13,133.89,128.38,120.99,142.29,147.1,136.86,137.7,131.07,124.25,128.1,128.05,132.98,156.48,157.61,143.13,129.16,137.69,132.33,148.05,135.28,137.54,152.77,141.61,123.96,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,77.14399999999999,76.695,81.24600000000001,85.84200000000001,86.337,86.84100000000001,85.177,85.897,69.08800000000001,66.877,69.751,68.17399999999999,76.35300000000001,81.816,82.26799999999999,82.145,75.123,73.212,75.122,71.889,74.37,72.432,71.777,73.858,81.322,84.079,84.669,81.67699999999999,81.618,79.178,76.366,72.876,92.105,90.977,88.874,83.85700000000001,80.719,79.35,80.65,76.61,91.204,92.304,89.79799999999999,85.791,82.15700000000001,83.785,84.89399999999999,83.345,84.86,89.023,89.134,86.345,88.50299999999999,88.95,87.43700000000001,86.431,81.309,83.147,85.306,88.20700000000001,89.66799999999999,92.535,91.354,89.494
